left_border_x,left_border_y,right_border_x,right_border_y,pos_x,pos_y
149.9865403046706,-391.3207940482077,151.2569033472953,-403.25700786638885,151.12245178222656,-401.99371337890625
151.40617879022955,-391.25532955903117,152.8019865409918,-403.17713608868985,152.64259338378906,-401.81573486328125
152.79808336638357,-391.1956929040471,154.34694303053624,-403.0959018510314,154.1547088623047,-401.6189270019531
154.17081318826845,-391.1401811093652,155.89199948875915,-403.01434194125494,155.65814208984375,-401.4010009765625
155.52953611925705,-391.0913842951193,157.43743535935394,-402.9270543910358,157.15260314941406,-401.16009521484375
156.86917673903181,-391.0459700294691,158.98758278617998,-402.84453376086685,158.6372833251953,-400.8935241699219
158.213358464549,-391.00238060206584,160.5385890433502,-402.7601870536995,160.1117706298828,-400.6019287109375
159.59937982260846,-390.95505131012976,162.14032531113503,-402.6665560240663,161.62132263183594,-400.2744140625
160.99338880337666,-390.9082926193292,163.7444945129463,-402.57079514806617,163.1194305419922,-399.9210205078125
162.39121665564292,-390.85561438046363,165.35252905282388,-402.46994359425435,164.60598754882812,-399.5419921875
163.8015135472118,-390.798158452288,166.96270058653943,-402.36552294382517,166.08091735839844,-399.138916015625
165.2202772575184,-390.73972186733516,168.5767067716053,-402.2550971433573,167.5441131591797,-398.7124328613281
166.6478170287609,-390.68348889628214,170.19732000733003,-402.1439394082252,168.9953155517578,-398.2629699707031
168.08198292045842,-390.62780569658594,171.82540074812763,-402.0273133120938,170.43409729003906,-397.7904968261719
169.51877823832112,-390.558620421746,173.4589568450679,-401.89436605879456,171.86019897460938,-397.2947998046875
170.95068561547475,-390.45142303857347,175.09823049648364,-401.7468280780644,173.27301025390625,-396.7760314941406
172.37819139511225,-390.30326218149986,176.7430425621912,-401.5871651901474,174.67257690429688,-396.2346496582031
173.85053318864945,-390.11907383164856,178.4389877467776,-401.40407776315334,176.10096740722656,-395.65386962890625
175.30712735373342,-389.91359902197695,180.1527371829007,-401.19032892795497,177.51300048828125,-395.047119140625
176.77811246287015,-389.69904487004686,181.8639537603411,-400.9585638609898,178.9089813232422,-394.41656494140625
178.24277843621118,-389.48652895855554,183.6056177646153,-400.6888796372681,180.28707885742188,-393.7568359375
179.7188948852081,-389.24923255094717,185.3297161579282,-400.37066403139636,181.6468963623047,-393.07080078125
181.17830238661912,-388.9786327429065,187.06879785956144,-399.9801431280595,182.98558044433594,-392.3540344238281
182.6207488664275,-388.6443067050276,188.80030873673624,-399.5317842116554,184.30218505859375,-391.60675048828125
184.042940565707,-388.2516977006552,190.51250681998286,-398.986845214261,185.59524536132812,-390.8274841308594
185.44888715503728,-387.80121429736346,192.1817971298134,-398.3458466718734,186.86395263671875,-390.01739501953125
186.83534988225932,-387.29438166538563,193.82063170965543,-397.63064573180293,188.1075897216797,-389.17694091796875
188.23599284957734,-386.71066717863397,195.46164428371875,-396.79405134821224,189.36012268066406,-388.2793884277344
189.58915391813335,-386.04429886512224,197.06472437886748,-395.8604272532058,190.58241271972656,-387.3485412597656
190.89774945638823,-385.30402000227036,198.64023305750533,-394.8656256804459,191.7727813720703,-386.3846435546875
192.1462318581603,-384.48011281231805,200.21188953245948,-393.8241053255131,192.9288330078125,-385.3867492675781
193.33555640821754,-383.57866125723086,201.75067251146498,-392.7429404098265,194.05026245117188,-384.35699462890625
194.46696146966423,-382.613333049529,203.25882159153304,-391.5955292840931,195.13470458984375,-383.2955322265625
195.54766622752578,-381.59721542265777,204.7141668377867,-390.3787680993585,196.1807098388672,-382.20367431640625
196.57852197888437,-380.53648367327605,206.1221978441459,-389.102436756555,197.18695068359375,-381.08258056640625
197.53797648192537,-379.41733123776186,207.4691551715921,-387.75712192845117,198.15220642089844,-379.9331359863281
198.44982044483635,-378.2142438349066,208.77523045821937,-386.2818724671993,199.0989532470703,-378.721435546875
199.2888316959529,-376.9682607579391,210.02105269885703,-384.72866069351664,199.99659729003906,-377.48004150390625
200.0673638105804,-375.6952412560776,211.20849267742184,-383.10036022428164,200.84107971191406,-376.2095031738281
200.7999057915878,-374.4071321383864,212.33669763712143,-381.4054869146324,201.62924194335938,-374.91021728515625
201.44385293667997,-373.0790332092553,213.38609062537137,-379.6516851582983,202.3596649169922,-373.58306884765625
201.97153661740793,-371.70179397695773,214.31653851590363,-377.87164392780966,203.03440856933594,-372.2330017089844
202.39237395061295,-370.2927830954498,215.17778333707838,-376.06166701959256,203.65316772460938,-370.8616638183594
202.72154189006753,-368.82525947125544,215.99853261935175,-374.17000776709665,204.22869873046875,-369.4319763183594
202.95681028763175,-367.3478343329004,216.7339613618737,-372.2628467142171,204.7446746826172,-367.98565673828125
203.07177655179086,-365.86278251455434,217.3942504306243,-370.3170380909938,205.19912719726562,-366.5243835449219
203.08992073842342,-364.3809416314325,217.97528506566385,-368.3680762672303,205.5936279296875,-365.05157470703125
203.00421108686768,-362.9102232659118,218.4580937034038,-366.3969912079707,205.9279327392578,-363.56988525390625
202.85437964048597,-361.46540912484096,218.81815482738318,-364.4039509935413,206.20188903808594,-362.08160400390625
202.65045082185682,-360.04441450099995,219.06955738811158,-362.4207315626416,206.41781616210938,-360.58966064453125
202.3949448826813,-358.6557433432416,219.24433082912265,-360.43238981855563,206.57525634765625,-359.0965270996094
202.1099722643552,-357.2625785350065,219.34619942605707,-358.40040224094355,206.67642211914062,-357.56402587890625
201.8126716469768,-355.90747414572337,219.3380164307212,-356.3630526624548,206.71617126464844,-356.0349426269531
201.52009338427342,-354.5870744562342,219.22849286891616,-354.3308373191736,206.6941375732422,-354.51220703125
201.2291317802798,-353.29123636719976,219.01817623488546,-352.3215375329957,206.61158752441406,-352.9978332519531
200.93915942329556,-352.0191835466738,218.7301023466809,-350.32951873588087,206.46876525878906,-351.4940185546875
200.64593653679756,-350.7604792045869,218.36726991226672,-348.3750756017683,206.26815795898438,-350.0036926269531
200.35810724335704,-349.4909595765736,217.91848514189962,-346.37768242105307,205.9999237060547,-348.49072265625
200.0766255262985,-348.22894062001416,217.40745982922377,-344.4116893050799,205.67086791992188,-346.99676513671875
199.7915255923745,-346.98159042612673,216.81983453909515,-342.4632019908116,205.28038024902344,-345.525146484375
199.45831036823603,-345.75304516176476,216.15503857004924,-340.5473149049817,204.82933044433594,-344.0784606933594
199.10081213008783,-344.5422216627899,215.40513958709994,-338.6572847851203,204.317138671875,-342.659423828125
198.70691542074263,-343.3519381948687,214.5707709124373,-336.8018429189327,203.74429321289062,-341.27203369140625
198.27619296193586,-342.1397085371284,213.62724574087912,-334.95563598629286,203.09498596191406,-339.88458251953125
197.80193056216535,-340.9592393733029,212.59830319806764,-333.1343409343386,202.38230895996094,-338.5369567871094
197.29269273604785,-339.7884798234017,211.4853385968793,-331.3839917425419,201.609619140625,-337.23211669921875
196.73974812522428,-338.6418659702988,210.26401717741314,-329.70553819437987,200.7779998779297,-335.9735412597656
196.15226039890095,-337.51311075390703,208.95023436383957,-328.1001748925226,199.88894653320312,-334.7647705078125
195.5092798029378,-336.3650060931586,207.5592870980629,-326.5291678566786,198.92161560058594,-333.5796813964844
194.8414073808406,-335.22699035468474,206.1089342977787,-325.0055615952979,197.89942932128906,-332.452880859375
194.13143844204626,-334.0905085834699,204.60710762848754,-323.57787313768443,196.82760620117188,-331.38482666015625
193.34117074513833,-333.0086144158516,203.0207863050591,-322.2496404758172,195.70816040039062,-330.377685546875
192.47242361254303,-331.96129911058756,201.36374546721888,-321.0273493707184,194.53558349609375,-329.4241638183594
191.4879685961247,-330.98746096059966,199.64386928087853,-319.86798704591433,193.29957580566406,-328.517578125
190.4522125458904,-330.054503637226,197.89894191713122,-318.79296088422814,192.02557373046875,-327.6751403808594
189.33672718700225,-329.2110009563867,196.12510124243042,-317.81156313269577,190.71580505371094,-326.8951721191406
188.1630725696676,-328.4234623524499,194.3656224929083,-316.91782791870577,189.37625122070312,-326.17303466796875
186.90504768202646,-327.75509687252554,192.63027498418262,-316.119385971311,188.013427734375,-325.5024719238281
185.5967581567822,-327.1772032156686,190.90563900214764,-315.39916479704254,186.6322479248047,-324.8799133300781
184.2526980058604,-326.6751761656787,189.2030661868802,-314.7499655514739,185.23817443847656,-324.30120849609375
182.8823476300485,-326.26209831305715,187.5063759715933,-314.1539944705677,183.8357391357422,-323.765625
181.45750600724486,-325.9105571805156,185.76429686061434,-313.62034566261343,182.3870391845703,-323.2579650878906
180.0377804994212,-325.60980728216464,184.0300979148579,-313.152699716558,180.94012451171875,-322.79425048828125
178.60350036040697,-325.3062500422097,182.26189664836616,-312.7362792600864,179.45997619628906,-322.36346435546875
177.21099632571244,-324.99268729896244,180.50230704880923,-312.40565119335275,177.99842834472656,-321.9812927246094
175.80767721506288,-324.69407269902706,178.71512517648407,-312.1537022355846,176.51629638671875,-321.6376647949219
174.3738358610681,-324.4897899774817,176.91021116725372,-312.02599810595365,175.016357421875,-321.3324279785156
172.91768234915327,-324.37937018891074,175.0858295496162,-312.04151513652846,173.4999542236328,-321.0659484863281
171.44064042870167,-324.3676753541327,173.26766713426477,-312.17615033191635,171.9698028564453,-320.8366394042969
170.00723172503234,-324.4122457049373,171.50233518477268,-312.39768851311834,170.47532653808594,-320.6506652832031
168.564315630194,-324.5707530435355,169.7438410140686,-312.7317019753779,168.96981811523438,-320.50067138671875
167.11813437088946,-324.82541614072665,168.0124626373555,-313.11004673257236,167.45709228515625,-320.38519287109375
165.68783965354191,-325.1935154658732,166.2990058998247,-313.46401570325264,165.94248962402344,-320.3062744140625
164.2725176362159,-325.6464677378475,164.6159378672704,-313.7993056293393,164.4285888671875,-320.26239013671875
162.88546219085939,-326.1670879328657,162.95159638851496,-314.13151495106325,162.91795349121094,-320.25408935546875
161.51144769701094,-326.68822126228395,161.32126964528217,-314.48096663109646,161.4115753173828,-320.2775573730469
160.16143132444742,-327.1830492802762,159.70915855887168,-314.85517112718674,159.9101104736328,-320.3326416015625
158.77089855702553,-327.70665318895755,158.07844685029448,-315.2496611451879,158.3657684326172,-320.4184875488281
157.40397727471296,-328.23912469074475,156.4641038121286,-315.6663523016235,156.82794189453125,-320.533447265625
156.0491666274939,-328.774602489921,154.87556704489154,-316.1249800756785,155.29774475097656,-320.6754150390625
154.70789836373243,-329.318599210353,153.31381077475916,-316.6441169589085,153.775634765625,-320.84283447265625
153.3706793564006,-329.8647341759509,151.7781606872928,-317.18185311364573,152.26171875,-321.0329284667969
152.04249123541913,-330.40552492289345,150.26040632653576,-317.71354038487516,150.75616455078125,-321.24432373046875
150.71707178582227,-330.93735340066485,148.75751661095256,-318.22265967046866,149.25877380371094,-321.47509765625
149.39587704573051,-331.4668418087524,147.2691010645703,-318.727458901966,147.76931762695312,-321.7237548828125
148.07329326784216,-331.98805912662596,145.7942560166227,-319.2247669926483,146.2877197265625,-321.9883117675781
146.76013324209066,-332.4985534718136,144.327898466995,-319.71542619900396,144.813720703125,-322.2687683105469
145.41503470915663,-333.0112133378552,142.82367850316405,-320.2126781380189,143.3019561767578,-322.5748596191406
144.07357435440213,-333.51600621791874,141.32858173368714,-320.70317966170484,141.79856872558594,-322.8969421386719
142.73397034884104,-334.00992094053197,139.84117931964786,-321.18590324041094,140.30323791503906,-323.2342529296875
141.40601122886508,-334.496525883201,138.3594988465955,-321.66276980492665,138.8163299560547,-323.58721923828125
140.06738379913577,-334.97535419760106,136.88699610647035,-322.13415131101243,137.33758544921875,-323.9534606933594
138.72914483060597,-335.42430697660404,135.4191642546699,-322.5982320472733,135.86685180664062,-324.3330078125
137.36736428549492,-335.8374295447996,133.95674490540355,-323.0471400267573,134.40367126464844,-324.7231750488281
135.9760351198889,-336.23201992197227,132.5015931892005,-323.48643610107234,132.9469757080078,-325.1202697753906
134.5879347305402,-336.61705147083984,131.04937490522272,-323.9197797805452,131.49658203125,-325.52447509765625
133.16104050611426,-337.0094932843706,129.6036846931731,-324.33711541606397,130.05091857910156,-325.9302978515625
131.69391974404755,-337.40499080664654,128.1148553186639,-324.7544816466214,128.56634521484375,-326.3503112792969
130.21918415826883,-337.7964546405516,126.6258322896632,-325.1514223031615,127.0860595703125,-326.7709655761719
128.73488317668847,-338.18806981728835,125.14077033227682,-325.54083921684617,125.60958862304688,-327.1905517578125
127.26772036762902,-338.57143914381544,123.66100046904607,-325.9449758250331,124.13695526123047,-327.6112060546875
125.77539268501941,-338.95710149166683,122.19164466269541,-326.3578075093142,122.66708374023438,-328.029296875
124.29494339318799,-339.3288400836349,120.72557698006212,-326.7761110887143,121.20050048828125,-328.4463195800781
122.82139626951695,-339.69227661681464,119.26181740504165,-327.19354077497786,119.7372817993164,-328.863037109375
121.3467149910363,-340.0499453537538,117.7987732989623,-327.60105908668265,118.27704620361328,-329.2792053222656
119.86509152483141,-340.4046564969237,116.33891895672986,-328.0043175793528,116.81932067871094,-329.6937255859375
118.3895312242238,-340.7523186590261,114.88123699144305,-328.4085097819638,115.36406707763672,-330.1073303222656
116.90839142209963,-341.0965246684791,113.42992673728386,-328.8212207990905,113.91104888916016,-330.5190734863281
